-59,-7,21
-59,-7,21
-58,-6,24
-57,-7,24
-58,-7,23
-56,-6,23
-57,-6,24
-57,-7,24
-58,-7,23
-59,-7,24
-59,-6,23
-59,-7,23
-57,-8,23
-57,-7,23
-58,-6,23
-57,-6,23
-57,-6,23
-58,-6,23
-59,-5,24
-59,-5,21
-61,-7,22
-59,-7,24
-56,-7,26
-55,-8,27
-56,-7,28
-55,-7,28
-56,-7,27
-55,-6,28
-55,-6,28
-55,-6,28
-57,-8,24
-56,-7,26
-57,-8,24
-59,-8,24
-57,-7,25
-50,-5,27
-55,-5,26
-61,-6,25
-56,-7,26
-55,-7,26
-58,-6,25
-57,-6,26
-56,-6,26
-56,-6,26
-59,-6,23
-57,-5,23
-58,-5,24
-58,-5,24
-59,-5,22
-58,-5,23
-58,-5,24
-56,-5,23
-56,-6,23
-56,-5,22
-55,-6,19
-58,-6,17
-57,-7,20
-56,-5,17
-52,-6,20
-56,-5,16
-57,-5,14
-58,-4,18
-59,-4,15
-57,-3,8
-58,-1,16
-63,2,17
-54,2,15
-58,4,16
-58,5,15
-60,6,16
-56,8,9
-51,12,17
-55,14,17
-59,16,15
-54,17,15
-55,21,23
-55,24,22
-52,29,19
-55,39,24
-57,43,20
-51,49,23
-52,51,25
-54,53,19
-49,57,23
-60,49,21
-46,42,18
-47,44,18
-49,45,15
-46,46,17
-45,52,24
-47,51,22
-45,47,21
-50,53,36
-45,47,31
-49,35,25
-48,24,29
-50,7,38
-47,1,39
-53,2,36
-49,6,32
-52,8,27
-50,15,19
-49,19,19
-48,26,16
-47,29,15
-46,29,16
-45,30,22
-46,31,23
-51,36,24
-51,36,28
-65,35,20
-63,34,28
-48,25,21
-64,28,20
-60,28,27
-57,29,29
-64,29,25
-58,30,25
-57,32,29
-52,29,26
-60,26,23
-56,25,27
-58,21,28
-61,19,29
-57,15,31
-57,11,28
-55,9,29
-57,6,31
-59,5,34
-53,-3,21
-50,-7,31
-49,-9,30
-45,-12,26
-45,-13,26
-42,-15,29
-40,-16,30
-43,-15,29
-43,-15,30
-42,-17,34
-45,-17,32
-48,-16,31
-49,-16,32
-46,-17,32
-49,-17,33
-52,-15,33
-53,-16,30
-54,-16,26
-55,-16,26
-58,-16,24
-58,-16,24
-56,-15,25
-55,-15,26
-56,-14,24
-57,-14,25
-56,-15,24
-56,-16,24
-57,-15,24
-55,-15,25
-56,-16,23
-59,-16,23
-57,-15,23
-56,-15,23
-56,-15,22
-58,-15,23
-59,-15,21
-59,-15,21
-58,-15,22
-57,-15,22
-56,-15,22
-57,-14,21
-56,-14,22
-58,-14,21
-57,-15,21
-57,-15,22
-57,-15,22
-57,-15,21
-55,-15,22
-56,-15,21
-59,-15,20
-58,-15,22
-58,-15,22
-56,-15,22
-54,-14,24
-58,-14,21
-58,-14,23
-57,-14,23
-56,-14,22
-56,-13,23
-58,-11,24
-58,-10,23
-57,-10,23
-57,-9,24
-58,-9,23
-58,-9,22
-58,-9,23
-59,-9,23
-59,-9,22
-61,-9,23
-61,-8,23
-59,-8,25
-58,-7,25
-56,-7,24
-56,-8,22
-56,-8,22
-57,-8,23
-57,-8,23
-57,-7,23
-56,-7,24
-56,-7,25
-56,-8,27
-56,-8,27
-56,-7,27
-55,-6,27
-56,-6,28
-56,-6,28
-57,-5,28
-57,-6,28
-57,-6,28
-56,-6,27
-54,-6,27
-55,-7,27
-56,-7,28
-55,-8,27
-55,-8,26
-55,-8,25
-58,-7,27
-58,-7,29
-56,-8,31
-56,-6,31
-54,-5,31
-52,-5,28
-52,-6,28
-54,-5,28
-54,-5,28
-55,-5,29
-54,-6,30
-54,-7,30
-54,-7,30
-53,-7,29
-54,-7,30
-55,-6,28
-55,-6,29
-57,-5,28
-56,-5,28
-55,-7,28
-56,-8,29
-56,-5,29
-55,-6,29
-54,-6,30
-54,-6,29
-54,-7,29
-55,-8,29
-55,-8,29
-55,-9,29
-56,-9,28
-57,-9,30
-57,-7,30
-55,-8,30
-54,-8,29
-55,-9,29
-56,-7,29
-55,-7,29
-54,-7,28
-54,-7,29
-53,-8,29
-54,-8,29
-54,-8,29
-53,-9,29
-54,-9,29
-55,-10,26
-56,-11,26
-54,-12,28
-54,-12,24
-52,-10,34
-48,-10,39
-47,-11,37
-47,-12,39
-47,-13,40
-50,-12,40
-50,-12,41
-48,-12,40
-45,-11,39
-47,-11,36
-49,-11,36
-51,-14,35
-51,-12,42
-52,-12,38
-47,-11,34
-43,-8,38
-39,-11,38
-35,-12,36
-38,-12,29
-49,-11,25
-57,-10,19
-61,-10,15
-68,-6,23
-69,-6,19
-68,-5,16
-66,1,27
-71,1,22
-66,0,10
-65,1,18
-62,0,18
-60,-2,10
-57,-2,13
-63,-1,14
-59,0,7
-58,1,8
-62,0,8
-62,2,8
-66,1,4
-65,1,5
-65,-1,4
-63,-2,3
-63,-3,6
-63,-3,7
-61,-5,8
-63,-4,4
-64,-3,4
-62,-3,7
-65,-3,5
-65,-4,3
-63,-3,5
-63,-3,6
-62,-4,4
-63,-3,5
-62,-1,6
-63,-1,6
-63,0,5
-61,-2,7
-63,-4,6
-63,-5,6
-63,-4,7
-64,-4,7
-64,-3,8
-62,-3,9
-61,-4,8
-61,-5,8
-60,-6,8
-61,-6,8
-62,-6,7
-63,-5,7
-66,-3,9
-64,-4,8
-64,-5,9
-62,-5,10
-63,-5,9
-62,-4,10
-62,-3,10
-62,-3,10
-63,-4,10
-62,-4,11
-61,-5,11
-60,-5,12
-61,-6,12
-62,-7,11
-60,-6,14
-59,-7,14
-60,-7,15
-62,-7,13
-61,-7,14
-58,-6,14
-59,-7,15
-62,-7,13
-62,-7,14
-62,-8,14
-61,-8,14
-61,-8,14
-60,-8,15
-61,-7,15
-60,-7,14
-59,-7,14
-61,-7,15
-62,-8,13
-61,-8,14
-60,-7,14
-60,-8,14
-61,-8,14
-60,-8,15
-61,-8,14
-62,-8,14
-62,-8,14
-61,-8,14
-61,-8,14
-60,-8,14
-59,-8,15
-60,-8,14
-60,-8,14
-61,-8,14
-59,-8,14
-61,-9,13
-60,-9,12
-59,-9,13
-61,-10,11
-62,-10,9
-63,-9,10
-62,-9,9
-63,-9,6
-63,-9,7
-62,-10,8
-61,-10,8
-63,-11,6
-62,-11,5
-63,-13,6
-63,-12,6
-63,-12,5
-60,-11,6
-58,-10,7
-56,-11,9
-56,-11,9
-57,-11,9
-58,-12,8
-59,-12,7
-60,-15,7
-61,-15,7
-61,-14,8
-59,-15,7
-59,-14,7
-59,-15,8
-62,-15,7
-64,-15,4
-65,-14,5
-68,-13,3
-68,-13,3
-70,-11,3
-73,-9,3
-72,-8,4
-70,-7,3
-66,-7,3
-59,-8,4
-58,-10,3
-57,-12,2
-59,-13,3
-59,-13,3
-61,-13,3
-61,-12,4
-61,-12,4
-61,-13,4
-62,-12,4
-64,-12,4
-65,-10,4
-66,-7,4
-68,-7,3
-67,-2,5
-63,-1,6
-58,0,9
-59,-1,9
-58,0,9
-61,3,10
-65,6,9
-67,7,9
-67,9,9
-65,10,9
-63,9,10
-62,7,9
-60,4,9
-60,4,8
-61,4,8
-61,3,7
-61,2,7
-62,2,6
-63,3,6
-65,2,7
-64,2,7
-62,0,9
-62,-2,9
-62,-4,9
-60,-4,9
-59,-5,9
-59,-7,8
-60,-8,7
-61,-9,6
-60,-9,7
-60,-9,7
-63,-11,3
-65,-12,3
-66,-10,3
-67,-8,2
-65,-8,1
-66,-11,-1
-65,-11,-1
-65,-11,-3
-64,-9,-3
-65,-9,-3
-65,-9,-2
-63,-9,-2
-62,-9,-1
-61,-8,-1
-62,-7,-1
-62,-7,-1
-59,-9,0
-58,-9,0
-58,-10,2
-62,-9,2
-63,-9,3
-65,-8,3
-65,-9,4
-65,-11,2
-66,-11,2
-62,-9,5
-61,-8,3
-62,-7,2
-62,-7,3
-62,-6,3
-64,-5,2
-64,-4,2
-64,-4,2
-63,-3,2
-62,-3,2
-62,-3,4
-63,-2,4
-64,-3,2
-64,-3,2
-63,-3,4
-63,-3,3
-62,-3,3
-63,-3,4
-64,-3,3
-65,-3,3
-64,-2,4
-63,-1,4
-62,-2,4
-61,-3,4
-60,-3,5
-61,-3,5
-61,-4,5
-63,-4,5
-63,-4,5
-63,-3,6
-64,-3,6
-64,-4,6
-63,-4,6
-62,-3,6
-61,-3,6
-61,-4,5
-61,-4,5
-61,-4,4
-63,-4,4
-64,-3,4
-65,-3,5
-63,-3,5
-62,-3,5
-62,-3,6
-61,-4,5
-63,-6,4
-62,-8,6
-61,-9,8
-60,-10,10
-59,-10,11
-58,-11,11
-58,-12,11
-57,-12,11
-57,-14,10
-58,-15,9
-61,-15,7
-63,-14,6
-65,-12,5
-65,-12,5
-67,-13,2
-66,-13,0
-66,-13,0
-65,-14,1
-65,-15,0
-64,-17,0
-64,-17,0
-63,-17,1
-65,-16,0
-65,-14,1
-62,-13,2
-62,-11,3
-60,-12,2
-60,-13,1
-61,-11,4
-60,-11,8
-63,-12,4
-64,-9,4
-61,-7,8
-60,-5,11
-58,-6,7
-56,-5,10
-60,-6,12
-61,-2,12
-62,2,16
-63,3,17
-70,4,13
-62,3,15
-61,3,18
-60,1,18
-51,0,23
-57,0,24
-45,-1,29
-49,1,28
-44,2,35
-39,1,35
-40,0,40
-39,0,44
-39,-4,49
-31,-6,50
-41,-2,51
-46,-2,53
-45,0,52
-40,-1,52
-41,-2,54
-44,-5,51
-44,-5,52
-43,-4,54
-44,-1,56
-46,-2,53
-50,-2,53
-52,-1,51
-58,0,48
-57,1,48
-54,2,42
-54,1,39
-51,-2,36
-47,-4,36
-47,-3,39
-50,2,39
-46,2,40
-42,0,41
-42,-1,40
-44,-4,36
-44,-8,38
-42,-8,39
-46,-3,38
-46,0,39
-45,1,39
-45,3,36
-47,6,33
-47,4,34
-49,2,33
-68,-1,19
-63,-3,21
-66,-1,22
-72,-3,14
-54,0,22
-75,0,8
-75,1,6
-64,7,11
-71,6,4
-61,7,5
-58,8,9
-62,8,-1
-59,9,-2
-59,11,0
-62,11,5
-63,10,5
-60,4,0
-58,-1,3
-55,-2,10
-55,-3,12
-57,-4,10
-61,-3,15
-60,-5,12
-60,-8,7
-59,-9,8
-60,-8,8
-61,-6,10
-66,-4,8
-58,-3,13
-58,-2,12
-63,-3,7
-57,-3,11
-62,-5,8
-69,-5,7
-72,-5,7
-75,-3,4
-73,-4,4
-70,-6,3
-57,-6,9
-60,-5,8
-59,-10,3
-56,-14,3
-58,-14,-1
-59,-12,0
-61,-7,1
-62,-6,1
-59,-7,3
-60,-9,1
-60,-10,1
-59,-11,0
-59,-11,2
-61,-12,4
-59,-15,4
-60,-15,4
-64,-14,1
-64,-13,3
-63,-12,8
-67,-13,5
-69,-12,4
-71,-9,6
-71,-9,4
-70,-8,5
-67,-6,6
-62,-4,7
-61,-3,5
-57,-2,8
-60,1,7
-62,1,5
-61,2,8
-63,2,8
-62,0,9
-56,-3,13
-55,-3,15
-62,-3,12
-64,-3,12
-59,-3,15
-59,-4,15
-54,-6,14
-56,-6,12
-58,-8,10
-58,-10,11
-57,-10,15
-61,-9,14
-61,-8,13
-57,-7,18
-60,-8,18
-64,-9,13
-65,-13,12
-66,-13,11
-64,-14,12
-65,-10,14
-66,-10,8
-68,-9,6
-72,-6,5
-60,-8,4
-55,-12,4
-54,-13,4
-56,-15,4
-60,-15,1
-67,-11,-1
-68,-9,-1
-64,-10,1
-63,-10,1
-60,-12,2
-59,-12,1
-58,-13,1
-58,-14,1
-58,-15,0
-58,-18,1
-60,-19,1
-60,-21,1
-61,-21,1
-62,-20,3
-64,-18,2
-64,-18,3
-61,-19,2
-61,-19,3
-61,-19,3
-63,-20,2
-62,-19,2
-66,-20,2
-66,-19,2
-67,-17,3
-67,-16,3
-65,-15,5
-64,-15,5
-65,-12,6
-63,-7,6
-60,-6,4
-58,-5,3
-58,-4,4
-63,-2,5
-64,0,5
-58,-2,9
-55,-6,9
-53,-8,10
-53,-12,10
-56,-12,9
-58,-11,9
-60,-11,9
-60,-12,12
-58,-14,13
-57,-15,12
-57,-16,12
-58,-16,12
-65,-14,9
-67,-11,9
-71,-10,9
-72,-15,7
-72,-17,6
-72,-15,6
-73,-12,4
-71,-6,3
-67,-6,5
-64,-10,1
-60,-12,-1
-61,-11,-1
-60,-7,-1
-60,-6,-1
-60,-5,0
-60,-8,1
-58,-8,1
-58,-7,3
-57,-8,3
-56,-10,3
-56,-11,4
-57,-13,5
-58,-15,6
-59,-15,6
-60,-13,9
-61,-14,9
-61,-15,8
-62,-15,9
-65,-16,7
-68,-12,8
-68,-10,7
-71,-4,6
-71,-2,7
-72,0,8
-68,1,9
-60,2,8
-57,0,9
-57,1,9
-60,1,9
-60,1,9
-60,-1,10
-57,-3,10
-54,-9,9
-55,-11,9
-56,-12,9
-58,-11,9
-60,-11,10
-61,-11,10
-60,-12,11
-58,-13,11
-59,-13,11
-59,-14,11
-60,-13,9
-62,-13,10
-60,-13,10
-61,-15,10
-66,-19,8
-75,-19,6
-79,-16,5
-76,-9,5
-72,-10,5
-67,-11,3
-66,-10,2
-63,-7,2
-58,-7,2
-57,-8,2
-55,-10,2
-55,-10,2
-55,-10,3
-57,-11,3
-56,-10,3
-60,-10,3
-60,-10,3
-60,-11,3
-59,-12,4
-58,-13,3
-58,-14,4
-61,-13,4
-66,-14,5
-67,-14,6
-72,-10,4
-70,-8,6
-66,-5,9
-68,1,8
-62,3,10
-60,0,7
-61,0,6
-65,2,8
-63,3,8
-58,1,10
-54,-5,10
-53,-7,11
-56,-11,9
-57,-12,8
-59,-12,9
-56,-11,11
-58,-13,9
-62,-14,9
-66,-12,7
-69,-12,3
-70,-14,1
-75,-13,-5
-71,-13,-6
-70,-11,-6
-66,-9,-7
-64,-9,-6
-60,-16,-4
-62,-17,-6
-58,-14,-5
-57,-10,-5
-56,-9,-5
-56,-10,-4
-51,-11,-1
-53,-10,-1
-56,-10,-2
-59,-12,0
-59,-13,2
-61,-15,0
-66,-17,-3
-67,-16,2
-73,-14,0
-71,-14,0
-71,-15,0
-71,-15,0
-70,-11,3
-67,-8,1
-66,-8,1
-63,-4,5
-58,-3,8
-57,-2,4
-55,-2,3
-58,-1,3
-61,0,4
-61,1,4
-59,0,5
-59,-1,6
-59,-1,6
-59,0,7
-60,0,8
-59,-1,7
-59,-1,7
-60,-1,6
-61,-1,4
-60,-2,3
-60,-3,4
-60,-4,3
-65,-4,1
-66,-3,2
-72,3,-1
-71,6,-4
-65,2,-6
-63,-1,-7
-63,-1,-8
-61,-1,-8
-60,-2,-8
-61,-2,-9
-60,-2,-9
-60,-2,-9
-60,-1,-8
-62,0,-9
-63,3,-7
-63,4,-5
-62,3,-4
-64,4,-3
-65,9,-3
-63,11,-1
-63,11,-2
-61,12,0
-60,13,0
-59,12,0
-58,11,2
-58,9,4
-57,11,5
-58,12,2
-62,12,-4
-60,12,-3
-60,14,0
-63,14,0
-64,15,-1
-65,16,1
-65,17,2
-63,19,-1
-61,19,0
-58,18,0
-56,17,0
-57,17,-1
-60,17,-1
-61,17,-1
-63,17,-2
-65,17,-2
-67,19,0
-68,19,-1
-66,20,0
-61,19,0
-60,17,-1
-66,14,-2
-70,15,-2
-69,18,0
-68,17,0
-70,18,1
-69,18,2
-68,19,3
-65,18,2
-67,18,-1
-62,18,5
-63,16,4
-62,12,1
-60,10,3
-58,8,3
-60,4,0
-62,4,-1
-65,3,3
-67,3,1
-72,2,-3
-73,0,-1
-69,-1,-2
-59,-5,-10
-57,-7,-13
-59,-15,-3
-62,-24,15
-58,-29,17
-57,-38,12
-59,-33,12
-61,-31,8
-52,-28,4
-49,-26,6
-50,-27,9
-54,-26,5
-53,-30,3
-53,-30,6
-55,-29,4
-56,-29,2
-55,-28,7
-57,-27,9
-50,-25,11
-51,-22,9
-52,-22,10
-54,-25,9
-54,-27,4
-54,-24,3
-59,-21,7
-59,-21,8
-61,-19,6
-62,-19,6
-59,-17,10
-63,-14,18
-61,-14,18
-64,-14,15
-64,-14,16
-63,-12,13
-61,-12,13
-63,-11,6
-62,-11,7
-67,-9,8
-67,-7,6
-63,-5,9
-63,-2,8
-62,-2,8
-58,-1,9
-61,-2,7
-65,1,12
-64,-3,11
-62,-4,11
-66,0,11
-65,1,9
-65,4,5
-65,4,3
-62,4,4
-64,4,5
-62,2,7
-61,1,9
-62,3,9
-65,3,8
-61,1,7
-61,2,7
-61,5,5
-64,6,3
-66,10,2
-64,7,7
-62,5,7
-60,0,10
-62,1,9
-62,4,9
-62,2,7
-64,6,6
-63,7,5
-63,8,3
-67,7,3
-65,6,4
-61,6,6
-60,6,6
-61,5,6
-62,3,6
-63,1,10
-61,0,10
-61,1,10
-62,5,9
-64,6,6
-64,6,3
-64,6,3
-63,4,5
-60,2,5
-60,2,7
-61,2,9
-62,3,9
-63,5,9
-65,5,7
-65,5,5
-64,4,5
-63,4,6
-61,3,7
-60,3,8
-61,2,8
-62,3,7
-63,4,7
-64,4,6
-63,3,7
-63,3,7
-62,3,6
-62,3,9
-62,3,7
-62,3,8
-63,3,6
-63,2,6
-62,3,8
-62,3,8
-62,3,7
-62,3,7
-62,2,7
-62,3,9
-62,3,9
-62,3,8
-62,3,8
-62,2,8
-62,3,7
-62,3,7
-62,3,9
-62,3,9
-62,3,8
-62,3,8
-62,2,7
-62,2,7
-62,2,8
-62,3,9
-62,2,8
-62,2,8
-63,2,8
-62,2,7
-62,3,8
-63,3,7
-62,2,8
-62,2,8
-62,2,9
-62,2,8
-62,2,8
-63,3,7
-63,3,7
-62,3,8
-62,3,8
-63,3,8
-63,3,7
-62,2,7
-62,2,7
-62,3,8
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,6
-63,3,7
-63,3,7
-63,3,7
-63,3,7
-62,3,7
-62,3,7
-62,4,7
-62,3,7
-62,3,7
-63,3,6
-63,3,7
-62,3,6
-62,3,6
-62,3,6
-63,4,6
-63,4,6
-63,4,6
-63,4,5
-63,4,6
-63,4,6
-62,4,6
-62,4,6
-62,4,6
-63,4,5
-63,4,6
-62,3,6
-62,3,6
-63,4,6
-63,4,6
-62,4,6
-62,3,7
-63,3,7
-63,3,6
-63,4,7
-62,4,6
-62,3,7
-63,3,7
-62,4,7
-62,4,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-62,3,7
-63,4,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,8
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,8
-62,3,8
-62,3,7
-62,3,8
-62,3,7
-62,3,8
-63,3,7
-62,3,7
-62,3,8
-62,3,8
-62,3,8
-62,3,7
-62,3,8
-63,2,8
-62,3,7
-62,3,8
-62,3,7
-62,3,7
-63,3,7
-62,3,8
-62,2,7
-62,3,7
-62,2,7
-62,3,8
-62,3,7
-62,3,7
-62,3,8
-63,3,7
-62,3,7
-62,3,7
-62,3,8
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-63,3,7
-63,3,6
-63,3,6
-62,3,6
-62,4,7
-63,3,6
-63,3,6
-62,4,6
-63,3,6
-63,3,6
-62,4,6
-62,4,6
-63,4,6
-63,4,5
-63,4,6
-63,4,6
-62,4,6
-63,4,6
-62,4,6
-63,4,6
-63,4,6
-63,4,5
-63,4,5
-63,4,6
-63,4,5
-62,4,6
-63,4,5
-62,4,5
-63,4,6
-62,3,6
-63,4,6
-63,4,6
-63,4,6
-62,4,6
-62,3,6
-63,4,6
-63,4,6
-63,4,6
-63,3,6
-63,4,6
-62,4,6
-62,4,6
-62,4,6
-62,3,6
-62,4,6
-62,3,7
-63,3,6
-62,3,7
-62,3,7
-63,4,7
-63,4,7
-63,4,6
-62,3,6
-62,3,6
-63,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-63,3,6
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-63,3,7
-63,3,6
-63,3,6
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-62,2,7
-63,3,7
-62,3,7
-63,3,7
-62,3,7
-62,3,7
-62,2,7
-62,2,7
-63,2,7
-63,3,7
-62,3,7
-63,2,7
-63,2,7
-62,2,7
-62,3,7
-63,3,6
-64,4,6
-69,5,6
-79,6,2
-80,3,2
-80,-2,6
-76,-5,8
-75,-7,10
-73,-9,9
-69,-11,5
-56,-16,12
-61,-17,8
-51,-21,14
-46,-25,17
-41,-26,19
-44,-31,18
-40,-33,18
-34,-35,26
-36,-37,27
-36,-39,23
-35,-41,25
-35,-41,29
-33,-44,30
-31,-44,31
-31,-43,30
-31,-45,28
-30,-45,28
-33,-45,28
-29,-44,29
-29,-45,31
-30,-45,31
-29,-45,30
-29,-45,31
-26,-46,33
-26,-46,32
-29,-48,31
-29,-47,32
-27,-48,32
-26,-48,32
-28,-48,31
-28,-47,31
-24,-47,32
-26,-47,31
-28,-48,31
-27,-47,32
-28,-48,31
-29,-47,31
-27,-48,31
-26,-48,32
-29,-48,32
-29,-49,32
-26,-48,33
-26,-47,32
-25,-47,31
-29,-47,33
-28,-48,31
-26,-48,31
-26,-48,33
-27,-48,32
-28,-48,31
-27,-48,32
-27,-48,32
-26,-49,32
-27,-48,31
-25,-48,32
-27,-49,32
-27,-48,32
-27,-48,32
-27,-48,32
-25,-48,32
-27,-48,32
-27,-48,32
-27,-48,32
-26,-48,32
-26,-48,31
-26,-48,32
-27,-48,31
-27,-48,31
-25,-48,32
-26,-49,32
-29,-48,32
-28,-48,32
-26,-48,32
-27,-48,32
-26,-48,32
-27,-49,32
-26,-48,32
-26,-48,32
-26,-48,32
-28,-49,32
-26,-48,32
-26,-48,32
-27,-48,31
-27,-48,31
-26,-48,32
-25,-48,32
-26,-48,31
-26,-48,32
-25,-48,31
-25,-48,31
-27,-49,32
-27,-49,32
-28,-49,32
-27,-49,32
-25,-48,32
-26,-49,31
-27,-48,32
-26,-48,32
-25,-48,32
-26,-49,32
-27,-49,31
-25,-49,31
-26,-49,32
-25,-48,32
-26,-48,32
-27,-48,32
-26,-48,32
-26,-49,32
-25,-48,32
-25,-48,32
-26,-49,33
-26,-49,32
-24,-49,32
-26,-49,32
-25,-49,31
-25,-49,32
-25,-49,32
-25,-49,33
-24,-49,32
-25,-49,32
-26,-49,32
-24,-49,31
-24,-48,33
-25,-49,32
-25,-49,33
-25,-48,33
-24,-49,33
-26,-49,32
-25,-48,32
-24,-48,32
-24,-48,31
-24,-49,33
-25,-50,33
-25,-50,32
-22,-49,33
-23,-49,33
-25,-49,33
-24,-49,32
-22,-49,32
-22,-49,33
-25,-50,33
-25,-49,32
-25,-50,32
-23,-50,33
-23,-50,33
-24,-50,33
-24,-49,33
-22,-49,33
-24,-50,33
-23,-50,33
-22,-49,33
-23,-49,33
-23,-49,33
-22,-50,33
-22,-50,33
-23,-50,33
-23,-49,33
-22,-49,33
-22,-49,32
-22,-49,33
-23,-50,33
-22,-50,33
-22,-50,33
-22,-50,33
-23,-50,34
-22,-49,33
-21,-50,33
-22,-50,33
-22,-50,33
-22,-50,33
-22,-50,33
-21,-50,33
-22,-50,33
-21,-50,33
-21,-50,34
-22,-50,34
-21,-50,33
-20,-50,33
-21,-50,33
-22,-50,34
-21,-50,33
-20,-50,33
-20,-50,33
-21,-50,34
-22,-50,33
-20,-50,33
-20,-50,33
-21,-50,33
-22,-50,33
-21,-50,33
-20,-50,33
-20,-50,33
-20,-50,33
-21,-51,34
-22,-50,34
-20,-50,34
-20,-50,33
-21,-50,34
-20,-50,34
-20,-50,34
-20,-51,33
-20,-51,34
-21,-51,34
-20,-51,33
-19,-51,32
-20,-51,33
-20,-51,33
-20,-52,33
-19,-52,34
-18,-52,34
-18,-52,34
-18,-52,34
-17,-52,33
-19,-52,33
-16,-52,34
-15,-53,34
-16,-52,33
-16,-52,34
-15,-52,33
-14,-52,34
-14,-52,33
-14,-52,33
-14,-52,34
-14,-52,34
-13,-53,34
-12,-53,34
-13,-53,35
-13,-53,34
-12,-53,34
-11,-53,34
-10,-53,35
-12,-53,35
-11,-53,34
-11,-54,34
-9,-53,34
-9,-53,33
-9,-53,35
-9,-53,34
-8,-53,34
-8,-54,35
-7,-54,35
-7,-53,34
-6,-54,34
-6,-53,33
-5,-53,33
-4,-52,33
-5,-53,33
-4,-53,33
-5,-53,34
-5,-52,35
-4,-52,35
-3,-52,35
-3,-52,35
-4,-51,35
-3,-50,36
-1,-48,33
0,-48,30
0,-50,29
-3,-46,30
-6,-45,32
-16,-45,35
-20,-46,32
-29,-45,33
-31,-46,36
-31,-47,36
-32,-47,40
-34,-48,38
-36,-45,38
-37,-45,39
-32,-43,42
-33,-41,39
-34,-42,38
-33,-41,37
-33,-41,38
-36,-40,37
-35,-39,38
-33,-39,36
-33,-41,35
-33,-41,35
-33,-41,35
-34,-41,35
-35,-42,36
-34,-41,36
-34,-41,35
-34,-41,36
-35,-40,36
-36,-40,35
-36,-40,35
-35,-39,35
-34,-39,35
-39,-41,32
-34,-40,35
-36,-40,36
-37,-41,34
-38,-41,35
-36,-39,36
-36,-38,36
-31,-37,37
-33,-38,33
-33,-38,34
-30,-35,39
-28,-34,41
-26,-30,47
-27,-31,38
-28,-29,37
-34,-26,44
-40,-24,34
-38,-29,14
-46,-28,14
-52,-20,22
-57,-19,21
-58,-16,-4
-66,-6,4
-72,-4,8
-71,-5,-1
-74,-3,-6
-72,1,4
-67,-3,2
-71,-5,-5
-67,-1,7
-67,-3,7
-67,-2,2
-65,1,10
-65,1,11
-68,4,9
-68,6,9
-62,9,14
-61,10,14
-61,11,11
-62,12,14
-60,15,18
-60,15,18
-58,15,18
-60,15,18
-62,16,18
-58,17,20
-59,16,20
-61,15,18
-60,15,18
-58,15,18
-56,16,21
-56,16,21
-59,15,14
-59,16,15
-57,17,18
-58,18,17
-59,19,16
-58,18,14
-57,19,17
-57,20,16
-56,20,16
-56,19,19
-56,18,18
-56,18,18
-57,19,19
-59,19,17
-58,20,18
-58,20,18
-58,20,18
-58,20,18
-59,20,18
-58,20,18
-57,20,18
-58,20,17
-57,20,20
-57,19,18
-57,20,19
-57,20,19
-56,20,19
-56,20,20
-56,21,19
-56,20,20
-58,21,18
-57,21,19
-57,20,18
-56,20,19
-54,21,19
-56,20,20
-57,22,20
-60,20,18
-58,20,19
-58,21,19
-56,21,18
-55,21,19
-54,21,21
-55,21,21
-55,21,20
-58,20,19
-57,20,18
-57,20,18
-57,20,18
-59,25,19
-60,35,32
-63,44,29
-54,39,32
-53,34,30
-71,30,30
-67,23,33
-64,14,41
-64,1,36
-65,-6,28
-75,-9,8
-71,-16,10
-57,-30,10
-47,-32,6
-42,-36,-10
-34,-25,-4
-33,-22,2
-23,-20,5
-23,-16,10
-24,-7,32
-24,-6,28
-42,5,27
-51,16,39
-62,13,21
-75,12,-3
-87,16,-8
-80,13,-11
-77,10,-12
-69,4,-1
-81,-2,-1
-76,-5,2
-71,-5,-19
-74,-3,-22
-63,-10,-40
-56,-9,-38
-70,-8,-20
-46,1,18
-39,2,9
-52,-4,-23
-61,-3,-33
-56,-6,-29
-70,1,-10
-76,2,-10
-79,8,-21
-73,7,-27
-54,5,-19
-54,3,-15
-62,0,-15
-65,-1,-16
-61,0,-14
-59,3,-14
-60,3,-16
-63,4,-19
-63,4,-20
-60,3,-17
-59,2,-16
